#timestamp x y z q_x q_y q_z q_w
1782875860.606629 6.551179278010760 1.050929634048559 1.172267323778904 -0.010488446661395 0.006630157598725 0.016653160397374 0.999784329615942
1782875860.705603 6.604580320599035 1.055277459910360 1.181687738641693 -0.012755756617312 0.010348208448880 0.020558585436238 0.999653714953259
1782875860.805545 6.674356501588379 1.064250668351393 1.191333740624950 -0.009467436707394 0.007631937615178 0.023633916291249 0.999646717181195
1782875860.906627 6.732400652642324 1.066950734812266 1.210210026481386 -0.022272124572947 0.010450140926542 0.021288693478023 0.999470629159053
1782875861.006748 6.792942403992605 1.068712403448879 1.214324376493150 -0.024076234035084 0.014685947619476 0.020241195716011 0.999397294319514
1782875861.106689 6.864390068989684 1.073792951288937 1.215624760196826 -0.018459989679109 0.022371196413184 0.024150775131192 0.999287495374892
1782875861.205726 6.921814199100722 1.081062569648364 1.229263261409415 -0.022857561067460 0.009268924503614 0.030690449408819 0.999224556971880
1782875861.306732 6.975962203425035 1.083480561980340 1.242440904982491 -0.021301039529087 0.011138539779255 0.034202800099483 0.999125801444389
1782875861.406727 7.044699328761526 1.091420095138143 1.248748444693280 -0.023720963154379 0.014809774821660 0.037643908091468 0.998899856171945
1782875861.506587 7.104003624534894 1.100223017732259 1.270929516988130 -0.028437392339184 0.008920095723901 0.032921917960920 0.999013460333227
1782875861.606835 7.173605756505934 1.108257790473881 1.281216956267545 -0.026902775534315 0.013091473051472 0.033556685246714 0.998988890267112
1782875861.706703 7.244856376597733 1.116329062178797 1.285714544423977 -0.021501849512793 0.015571234151641 0.037171554439709 0.998956196574719
1782875861.806642 7.305965515088578 1.126044864147401 1.294836275746775 -0.021419844554440 0.011043939991659 0.041803456820326 0.998835167906379
1782875861.905668 7.361831966503392 1.127252950117626 1.313243340190332 -0.014773416301686 0.008832667291104 0.037346507979606 0.999154126499511
1782875862.006712 7.433564491972290 1.128321179059077 1.320431099202303 -0.023035519701079 0.009570318434639 0.018926736277747 0.999509656026895
1782875862.106673 7.503214273678350 1.122102091516119 1.337836243081004 -0.023751873366624 0.004982258836974 -0.000188705593758 0.999705451619939
1782875862.205597 7.567120938490652 1.116701090799212 1.344630786410400 -0.015596646434379 0.014981116492564 -0.008232704855337 0.999732230819519
1782875862.306699 7.636786858724736 1.109601074285632 1.349475089442390 -0.005644181812423 0.020859332233689 -0.012403897459833 0.999689539206152
1782875862.406636 7.699074331425548 1.109473199181590 1.360406901362931 -0.007326254017487 0.013181002636936 -0.016480412129059 0.999750460458800
1782875862.506757 7.754216274655689 1.115246952710852 1.373858613270512 -0.007414184293708 0.013183587874680 -0.016390751733054 0.999751252132051
1782875862.606661 7.820969897040416 1.117456719377306 1.382517948826210 -0.012523861786913 0.015632367393216 -0.017021650941089 0.999654462989504
1782875862.705650 7.882738593913240 1.111398804103121 1.402353741902112 -0.014025381466537 0.010423296423167 -0.023483312879165 0.999571496983873
1782875862.805665 7.946033745804647 1.103903571948200 1.412723819485894 -0.013157457884413 0.013128591918609 -0.023265278834879 0.999556525753776
1782875862.906708 8.014127893670990 1.095355044771313 1.416977431509022 -0.008603630619825 0.017565436484540 -0.018396005785707 0.999639444976221
1782875863.006581 8.080186255381054 1.090425633049992 1.429016314720227 -0.008121238087378 0.009110016599121 -0.013025277986629 0.999840684920768
1782875863.105582 8.135371927677284 1.089162988617147 1.444491802065205 -0.002972786911633 0.009428871562224 -0.004903628506574 0.999939104819127
1782875863.206657 8.204622077635372 1.091354488450284 1.455774406298147 -0.010442019855742 0.007494378068142 -0.003016393540291 0.999912846146444
1782875863.306605 8.271484302632683 1.094746282467898 1.472892273918463 -0.018886713467663 0.007376802394102 -0.006523162684671 0.999773135861024
1782875863.405584 8.338407063141526 1.094356935916942 1.489043721250636 -0.016902159378433 0.012332282779089 -0.002094597869801 0.999778897791673
1782875863.506688 8.406900686164764 1.095221890841907 1.495949037722776 -0.013388991114695 0.013777061613403 -0.000893018787986 0.999815047900181
1782875863.606611 8.471136301065417 1.098829897124986 1.500997407128155 -0.025408222681957 0.010205290486101 0.000680271658629 0.999624835374089
1782875863.705628 8.520264204463496 1.101214363888147 1.517108637172107 -0.012707342126178 0.009035781789171 0.008323821101201 0.999843783851151
1782875863.806767 8.580069103427451 1.101588744857444 1.521283677482321 -0.015362741650193 0.011054634806123 0.010709955874022 0.999763511068209
1782875863.905735 8.651912883074514 1.103950078230818 1.531733265658498 -0.024995689800710 0.012110248607207 0.007098609754161 0.999588999093918
1782875864.005601 8.720178884466094 1.102009720711637 1.546326748757936 -0.020268007479754 0.014489895447210 0.009167885944834 0.999647538220345
1782875864.106626 8.797838508175841 1.103322729078234 1.554241311885698 -0.018552066500058 0.018529811331310 0.011462475308231 0.999590455426808
1782875864.206670 8.871516868656045 1.106564278550152 1.560013015518694 -0.029218363416808 0.014563936221742 0.012805704873368 0.999384907292296
1782875864.305487 8.926419705327925 1.113730353848555 1.573973427603867 -0.012469333748047 0.012371779828561 0.022081220141698 0.999601857989855
1782875864.406697 8.983353832785054 1.122123264681623 1.584195151310844 -0.020067109672475 0.013597307667771 0.024247341465890 0.999412072553349
1782875864.506734 9.042908786700488 1.132660367610515 1.598700823865524 -0.027441532817407 0.007292373458455 0.022258508812413 0.999348959248662
1782875864.605608 9.099730564255433 1.136223649952664 1.613132121472436 -0.026405338893826 0.012616179725847 0.025167598434489 0.999254813386471
1782875864.706702 9.160124756524500 1.134214718229011 1.619000676520948 -0.024889305968151 0.016018475824916 0.025034310270419 0.999248324586996
1782875864.805631 9.225975633198388 1.134120646343048 1.620715433433187 -0.030247117163197 0.016281754562804 0.027653436958885 0.999027178707365
1782875864.906772 9.280311521012912 1.139343126968721 1.634713853192172 -0.020659120546505 0.007764519744272 0.035609218379544 0.999122062882082
1782875865.006692 9.334855516253153 1.144018404131991 1.645605132149091 -0.019354408620254 0.009135573369587 0.038602351945235 0.999025428400313
1782875865.105654 9.399402353608194 1.153796442563037 1.656688804104686 -0.018273548054967 0.004517515496481 0.041788925188300 0.998949125444731
1782875865.205585 9.455546584405198 1.162111401868275 1.674893996448567 -0.033545336664346 0.006435523921392 0.037766119999982 0.998702665761960
1782875865.305566 9.514499056412768 1.170297631321432 1.683926828636944 -0.031222099426980 0.009276764130341 0.038173142504621 0.998740173091043
1782875865.406723 9.585655530423312 1.174654413214747 1.688180009659056 -0.023814353908671 0.012975435758866 0.040879915033571 0.998795948711043
1782875865.505595 9.644929170324566 1.183584741196350 1.704650340721349 -0.026948756952732 0.007318429804967 0.043575136746387 0.998659808213683
1782875865.606672 9.697563944381676 1.192465311441812 1.718399313603828 -0.018746425044254 0.006500395577561 0.049755809420249 0.998564307310398
1782875865.705720 9.753599639056297 1.202879745883756 1.723334167030625 -0.023929009747329 0.006927012129402 0.051598727897057 0.998357145652216
1782875865.805603 9.813252663021066 1.212788085961442 1.736773189032703 -0.033247460264393 0.004068507665609 0.047815856498807 0.998294394203729
1782875865.905563 9.868084638569700 1.217489884224576 1.751697567436723 -0.029942674297241 0.007464591223431 0.048336427596024 0.998354298784261
1782875866.006703 9.930570386339893 1.225109269524641 1.760806526883995 -0.026852871107438 0.008315669184100 0.043761402345493 0.998646440250015
1782875866.105636 9.996501589986119 1.226150972144969 1.761832685961658 -0.033860153341594 0.009626457256629 0.036501024101476 0.998713420644719
1782875866.206758 10.051295772496486 1.231277875039207 1.780550592017725 -0.020316936955618 0.002203067937699 0.038866561233248 0.999035414278327
1782875866.305765 10.103156228713424 1.231541071968325 1.786795588722803 -0.019507083092722 0.005031063691913 0.035302730341240 0.999173598198910
1782875866.405641 10.164352180041906 1.238314071484011 1.794880311045500 -0.018769833388992 0.002283065662840 0.036585839581512 0.999151618778555
1782875866.505608 10.221064451497121 1.241578664461458 1.815175259693225 -0.030271731551164 0.004622678610542 0.029905339237028 0.999083541950541
1782875866.605682 10.274390090527540 1.242801970925398 1.822907986950229 -0.021049041392403 0.010609504939166 0.032462965073728 0.999194942020821
1782875866.705560 10.334853339351215 1.244736035325419 1.821742490435552 -0.015521811710992 0.019352483743518 0.032699526834441 0.999157292761721
1782875866.805660 10.391311492841524 1.253453261231512 1.830575722104336 -0.030172355687956 0.010121177528547 0.031802046031290 0.998987397611132
1782875866.905830 10.432015608902072 1.258487719939001 1.839668188300837 -0.014699796384490 0.011746680331524 0.040755233182854 0.998991963158672
1782875867.005706 10.476713072509847 1.265066591057472 1.846795376709885 -0.019703883659551 0.015965575325042 0.041274375771719 0.998825952445114
1782875867.106722 10.531872343820456 1.272072218866672 1.857106215143972 -0.020721839082466 0.012409263912235 0.043334682536458 0.998768602251605
1782875867.205545 10.582792290507390 1.279639195493094 1.870331676567119 -0.035462528431861 0.012627878678433 0.038437764449870 0.998551693214408
1782875867.305624 10.632501357113771 1.283551961626684 1.878274249026918 -0.033526841785153 0.017287697973186 0.038774785422011 0.998535729152514
1782875867.405578 10.687248550108320 1.290174273414918 1.877125389386418 -0.028109317395518 0.023905049646073 0.041812141848336 0.998443869063752
1782875867.505537 10.738498003654591 1.295459849803144 1.886258952964707 -0.030879093796329 0.011099386154962 0.045743471165690 0.998414152563442
1782875867.606676 10.783605242108083 1.294891944983450 1.897478748165739 -0.013370471176827 0.009915454482312 0.054582665695176 0.998370495792263
1782875867.705628 10.827702440521840 1.294300098888326 1.905394790326257 -0.010000821728844 0.006977428593850 0.056059832457337 0.998352940717752
1782875867.805776 10.879632928297598 1.299039883754234 1.910243147149386 -0.015071680336778 0.005298219659196 0.057368466769256 0.998225241286143
1782875867.905619 10.931205671806776 1.311281715048311 1.923110005580909 -0.025588106365253 0.012028931322654 0.054948834972772 0.998088763166370
1782875868.005646 10.975286924707598 1.323072771402267 1.934297665748670 -0.028624454527595 0.006168355635342 0.056451878860311 0.997975840070720
1782875868.106768 11.026056879870502 1.338341758303156 1.940690515803613 -0.034418601040488 0.000799133046678 0.053698339588745 0.997963531204505
1782875868.205650 11.080900191756898 1.348427746509425 1.942574171696612 -0.027156233108342 0.005875238135709 0.059360546159040 0.997849861522202
1782875868.305704 11.125039068023211 1.365762209387911 1.950894406874994 -0.030436480228674 0.001520050099340 0.065663370943280 0.997376374211517
1782875868.406842 11.165193042278311 1.375743059990124 1.957088124055065 -0.022091643782741 0.001166583101627 0.070248165125411 0.997284209067464
1782875868.505742 11.214618723415080 1.383961303896173 1.961382058974780 -0.025357795591703 0.001549240233717 0.071652819057368 0.997106040287853
1782875868.605589 11.264611488345871 1.394380458048438 1.974555265488844 -0.029487027665675 -0.002180489349258 0.070102185172276 0.997101521561207
1782875868.705631 11.317637293850783 1.395068178509224 1.988225698502398 -0.030887956793104 0.005042881910643 0.066066970896518 0.997324249591727
1782875868.805733 11.368782064544272 1.393120206944638 1.996413152930240 -0.024620515244590 0.008467963004534 0.051380744562354 0.998339693150495
1782875868.905709 11.425192063417361 1.392803892532114 1.999004451690269 -0.016832862998559 0.016928334261817 0.044867967836567 0.998707640746065
1782875869.006853 11.477150934727888 1.396062455092611 2.013239834742014 -0.024419713162717 0.002909148756855 0.038843133031076 0.998942653748879
1782875869.105711 11.523054152513545 1.397230748041254 2.023805420794411 -0.010929541606997 0.005199502755623 0.040544929783405 0.999104408437965
1782875869.205711 11.569403872474750 1.396962481016250 2.030908280187172 -0.012180014421884 0.006315196967302 0.037252683979680 0.999211690820427
1782875869.306830 11.621406986596252 1.402601780232460 2.040390622740670 -0.013559070639878 0.003549084797715 0.036954525392111 0.999218654076016
1782875869.405755 11.672817420817724 1.407794048476966 2.055929683289009 -0.027787351769259 0.004750702035305 0.031426134207185 0.999108448568310
1782875869.505709 11.719693191603319 1.410624942330711 2.062809205687820 -0.020786262438894 0.008443567323722 0.030154431017414 0.999293424252681
1782875869.606810 11.773230626769006 1.418924535980971 2.064730586935414 -0.018078542470130 0.013963390903848 0.032208335461309 0.999220102451604
1782875869.705725 11.827694589299693 1.426437752784213 2.073221657049134 -0.029654504371849 0.003552391507280 0.032062371045062 0.999039536378800
1782875869.805628 11.868713439640764 1.434680255295392 2.082533663299321 -0.014404340836784 0.006214546525396 0.040321020870273 0.999063616419135
1782875869.906802 11.915269141014971 1.440556594552067 2.088547565007097 -0.018095773460839 0.007169673483488 0.041504192093103 0.998948717804699
1782875870.005734 11.968829302935818 1.445229253204880 2.100892123997060 -0.016199096386444 0.000848587094657 0.044656239927971 0.998870707054551
1782875870.105676 12.020437617382248 1.449655550593589 2.120069491619113 -0.031670380382710 0.004712996460673 0.039804900947103 0.998694319865356
1782875870.206787 12.080790124325178 1.452696638970999 2.129103311419753 -0.026124219191966 0.010225796035547 0.040607808166904 0.998781239402747
1782875870.305743 12.142655593187154 1.452438266590375 2.129876100699065 -0.022835761410938 0.017713662685100 0.043618516928412 0.998630151325296
